user_id,probability
aef38846c22515d40f427f5266681b59,0.601530254
548e4a3b48a6884521060c2dd26351a4,0.548563957
dca71a50488888f38ae5c876f20920f8,0.600571454
f4c77aa52e7ddad1b1f539c6d565b2c3,0.593819439
0f02db4c363034e98613438335c9a253,0.537245512
b2e62941d58158a98760f4b33c76d55c,0.537277818
5966d34bc84978364fe5313f6fffba06,0.593652487
6fcd7e33ee3ef0bcba097a355e3c200c,0.539063931
110b273d4781bc5bd737057a9c18504f,0.542344987
719b1d1790a46abc643caf35b1bd675b,0.594897389
cedd624281976ddcfca4b57640c39807,0.609395206
4541db0e430a1dfe92882bbc22bd43ac,0.540909827
d460339a8bc6b3abd5c907eaa2a28ed9,0.6172629
f26ef8d90c2464ec223cf61161a26e63,0.610098779
4d20a6c09dc15cfa2c60d3409cb43335,0.58140856
a221acac98bc5db75979d87972bdefbe,0.58223331
8b7c485f6d24c072442ad9f214f60e76,0.592254043
8be7cbe952a158638bcd65091b51e99b,0.610198438
86fec3104be85d21c3c57bd412133ce9,0.616858959
0327a0852fc74283f4c01f119025383d,0.614134133
42f960f3500d6679d27b5c4a2221da91,0.537914872
01ea7c846ab7c1a3c8b673f38eb74073,0.593530893
2d3485a39ae05429d99779704c37bcae,0.603044629
ed482440b1b5f7209890b2b30848d614,0.628674328
7c0ccaa6f5162219d333f047599d944b,0.60994637
6f9d7f14bda3be4356ae7a9237927292,0.625155509
b815c4781aca9f60b24879a25742d629,0.613663971
14443dc1c6992a968281016a8a16d5e0,0.535453379
e9e768b0638613e9f8157117ecb7c25e,0.592720568
61a7ada71da408a4646e4fa4b64f01e5,0.543290079
6cb24c7d86f097935939720ac9f49580,0.627177835
f35c00a2d6e5d5a81eabc541f56d96f9,0.543822348
ca3e8d97042c34535db78452ac7ebfdc,0.518673956
74f39ead572d400ef2bb6c18a2483b6d,0.633924961
689b27ff49592ba29cf7236154f537c0,0.593421519
29198fbc682d6a4ebaf809c1ddbe9399,0.599274516
650872d4fe8aeb0075a21e92fedc1110,0.534037709
24af121d0e21cd0f1971c22f66cbe664,0.531480312
dcc53e8be17cd3056fe5c3cc9f31c87f,0.536144793
d270a091f764c067022926977aadf070,0.594497561
b29969642cefa25aecb543ffb6687867,0.537644386
210baf127e62c1da810db1e4fb86ca0a,0.607459426
1c2d0905ddc3a1cfcdc87e72db3737c1,0.605408609
8b30cbefacfcafa77389db716493874a,0.526226759
28ad8ec8e7ad1355fd581714490ff801,0.630973279
2e490b396ead4e8f99b507206c0c78e2,0.629337788
6c5b36140dcf36e25b77b9c1a42db345,0.586848736
8a13b8f7eb405d5b3f72e01c7b4a8b83,0.624932408
61d160d25bc21bc1395169c32721caf3,0.597461224
499c23d33a7f27b51c0b25b1ecf835ae,0.540981054
2092cb3bddd61b3e656ac01e598ddcf3,0.5382092
0a1f8b404636525996128aba8cc58a28,0.541780949
0774d2b3e3b4304d0015b1ae3f372a33,0.620997667
38a55896dc43b41f01a5a9e5462d48cf,0.534592032
58fc513a04faf75f62ae659851125da3,0.615466058
2c11bd6c4bcfdc7e4d706a39cd43fb6a,0.539993584
dbaaa501bf1502bebdcc749f629be9cf,0.598767042
f7e30d9837a7886780a1fad91fe55517,0.630335689
c16343845041f5bc923df98c11fa9567,0.540430486
34d90e44b47725d80080ee78c7a8c57d,0.607137203
923ce61418545939d498da590a1e5579,0.540103972
c8f817df55ac0105eabd4b304dcd7cb6,0.60948056
588345c1c1eb2e9462447facb684bbfd,0.643394768
943c4940e0cbdc8ce761385fb09cbc7a,0.535086155
44e7229be2935efebe06b47237a26c60,0.679708779
af3a4451140d14f6f0308f040f52d86d,0.542726219
758c8c36b3649a6255109bb9af08abb5,0.541103184
993be86a13383e6d7679dc2ae88ed30c,0.690181673
f59c2ab9916ab1d8153dfa4f50cf8fc8,0.539993584
f63fa038f688f53301481d92b8c57e46,0.549447417
128d9874a9e842d820d8bbe812818e10,0.622777522
6268aaab7fa0622905248173a591aa27,0.638404489
1cff28a03286d1f1b9513141e69b6135,0.540327728
5b957faef979ce033716a94efe185313,0.534964442
6be21096bea562a3614d0cd4343940a6,0.533651054
689af1bbed3523b106b32c9e7b7fa625,0.553159833
69da7d308a1e103bc6c0020026dc9a5b,0.637226164
5b867e596d79a37ad181fa48e4460ba5,0.684374154
3bcd7ba9616c90d4313a180a2cc3b37a,0.661113262
c5118691f2bdc27a0b094c60cd6d95aa,0.545968473
88424520237693c98cc592bfcec1a21f,0.540157378
b63b06bcd0385f07a67d970a70ee02cf,0.531248689
a7ba87e746c66dc871016f2a32310607,0.630646825
362d0bac86ede58cd66a2a3dc4725af2,0.527640462
3f98bfcbf17ab55df48497a0198585f4,0.539642334
397ed1a8a310750d4e8d64468a762ce9,0.536549032
81858951686cfadaf4e5867d5adb6c80,0.541514575
623b0d156c4e46bca7b12c14dade7282,0.680939913
92e1e09f1753c1f389b779c4e9ee730d,0.538739145
c2e8d48ab633d7afcaa20a884da35f19,0.529188454
d141e6a8fce6b8987a1154876566c6bd,0.539550304
525530872b83ee34ad3e86538a83792f,0.689391494
b6336dda32009cb0f99e11a80f5b779e,0.61873734
8e55e6bd9362679650c6d60479d9d711,0.593991935
521a7aee161d0367c2252d014119f68a,0.53598398
eb7bc1c221d44477f7f58a1ea4a314bc,0.611497939
3ff5cb9c5d9fc062f0aa2c3621e9c46f,0.525119007
d653770a06d455016676a314f41f26b2,0.521256626
8c388c83546792230fd3b453feec413e,0.552220285
15b4bb3950c123de974ab6753b03487e,0.623581767
f891e19bb6b1189196fe9d230b0ce0f9,0.608232617
0d4d8b50988bae7070e0fa5fc49b44d2,0.565336645
865b20c0a94446eccc0f17467855c386,0.520995796
c3e4daebcc9d0da9e159cee9b8c3865e,0.53598398
4603972a521a425eaa1020b248ae14a6,0.537804306
9894d48423c4a3d8539f28ab1380e704,0.543290079
d946be57cfaaef51a0fdbe2ece1c0aa8,0.560552776
1724599d41ce9448d968535ffcc42b63,0.542726219
c7bf418d9a0f7229b4db1b46d6ba3f07,0.621818542
c04a6a5fe308c240614a074442ccc92e,0.532893717
255241de8de0ad6081c3544892eba795,0.540835559
6d08fb8b93234964189e42ff99711274,0.546327949
2a0c9ae34ffee2681e4daa8e72cd30c4,0.538227856
8eb63526dd8dc5202fb04bbc53b82bed,0.540327728
da70d068ceea4d11fa416b952d0285e9,0.631427824
e90e8828b26f65b3ffbfd32beae090c7,0.566918135
d870ac6bf0dc6e8bd2793d25feba029c,0.541849673
c15562e1ef447f98661327f5efd65e01,0.687464595
351d169f05dcf940e546c3a45a6e0cc2,0.620027244
a47fa0abd6122b26da8e66cbdb650e01,0.563842118
1a54f59872dec2595b787a0b0fbe3d07,0.538174391
defe01abcbe997b3439695f157238757,0.581849575
80a15d6a0cc2674de0f983f00b88f6b2,0.541305661
cb78d679fcac150d5520c9aa2ef7a00f,0.615552366
9e127df89e81cdcb111b1510d6bb820d,0.542726219
ae999fa739980671b05a085a21e1bd72,0.6650635
abec00258bcf31bddbfca076cfb0ae09,0.608046472
24020f4a8e69f7a70f7eb9706b00375b,0.543290079
c3a6eda9b3fc4144940b3f7da4995a12,0.534581661
60b1b719f448e4b1b8f2b0325ad0492a,0.616633236
237a2467af8f95cc1217b11c5ccca81c,0.602273345
957318681d516b225be1f61eebfdf74c,0.529188454
64e624d6e32fd8f794e931f79782a4e9,0.529875875
9978d10cd47f7bf365b91925b888db8b,0.515115798
22770367afdb13ce400435fa2f6787ed,0.544652939
8909e63b6d71a08eb382e274b1eb0923,0.631536067
a089b8f75a2c337f38e4d7e58cd4ea44,0.546327949
3c4b270884e0e77e52a93357431b515b,0.544652939
54c5ecfa34759887636cecbe6ecefea8,0.638381839
f18b2f84a2e57c6ec2a351a096a6dc98,0.627961338
41f99d7d56ba67bedb45df0baa139e3b,0.543290079
6370fc0acde4be80d8d20535eb7a3f22,0.63315469
95c3374f164120b2697a4dc1c0e89faf,0.517921686
ef8e5e8498ffcda59135d6f3e6196c60,0.540157378
5a862134cc0c582d4ac8660a393989fc,0.534084022
d267187185820a7ccf4300b1ddbc0194,0.548563957
826cbbee767bc6321f5dd528be814836,0.586777389
946f251acbb88cc6e09e4cc6cfbb9e79,0.543422043
32f6f7c1114d133d70b18aabb771a698,0.554083228
0325d2f793498964c95953de1dd8cd67,0.62204957
51a091eea88487502623e0e065a130f5,0.592024624
eec09a0d3a12008fe72ccf11b08e7c70,0.543290079
5d9687a7562cfeef199307fb22ffcfae,0.621091485
24e723e3dcc0ae72c98c9b4b5c9c229a,0.518610597
db5c630f8e0ab9d41fcb8a97f3c5aa98,0.544143438
099c2f29717e83d1c3db8dd6968619f2,0.543661594
6cef481cde576a8911ff5b30559f0ede,0.593236685
a07b108e88d30abef9a72882063243ed,0.646307051
08d256fb223a6d82846ebfc95eb0d583,0.601138353
84b83c26e3361536e8fafeaefd99c333,0.564429879
cb1d4f070061006171c50e242f98a9db,0.555982828
6774760e76915d7a014a1dc2bab591fb,0.538792491
547f4babf70fd458c7b885ba222ce48f,0.586497068
0bb4652b0a9a55631c73a0ec8218878e,0.642276108
47a609e361d07ec9614aa9ca1035863e,0.543904364
e99e37bc3631c25932558857ac04cd54,0.621472299
58964737e1324de914ea0aea0167f777,0.519124269
ec1f2f8cc686cdbfcbe095a4ff0a05a4,0.563281894
efa351b68839cc545983dbc877a57adf,0.517641366
b3ad02a5cea15c744dc70e31f16650e7,0.538739145
8b4aec7c10058e599cf644f3bef5805e,0.537914872
3f62f5f7dcce2a60713f384d959ee06f,0.548563957
6075ff904102f397fffbb2c46871e744,0.52712667
f05bf628c0cd4bcba377593e4eac6d3b,0.601563334
252be42df0bdecbb2bcb0238b7c469a7,0.529311001
c178723d36349b6ba756c7f71cfe987a,0.566918135
f23be6e9037a20fd4010ab4b61e4766b,0.544143438
1271b944744f34b9c2652f3ac93dad87,0.622873902
3c9e1f25edfc57e9bd6f6d1e413806e2,0.602445245
39e7c6bca351c1714ef481b6e47e66f6,0.552304208
4d1c30672d9aa71e2dd8287b7ccbd319,0.524430931
edb5c17f5c974d080c1236128b8cd2dd,0.53838855
8bcc3cd15729460d78680aa95a7c6de5,0.604321361
27a98364e138db4768c4ab419948faaf,0.542344987
7d702d3a5707eaa06aa05caeb9090452,0.537303209
99f56d5a08cf4d39e541a5476252a0af,0.635573328
0070c20b549b9268f21cd773b266d26b,0.620439053
325d8e981a7d6c17f01b7281ad2648a2,0.62431252
93629295169d16950b16a6f719a8d191,0.54315114
74d0efd1a2c21622442cc94019f81202,0.530446053
6e030c94217ee6e1c84cdf2e8897f060,0.537054121
c93ee48fbb8e5f807cfe224ab86f187c,0.598469198
bef7ffbcc7af039c45c1f900045a13f7,0.519544959
47c6ad40079a83320f1c4b57ddecd7f1,0.54096812
867ee70c64bbc9370ecd710f7428f1cb,0.54004693
7d3b2501cb5cade3fe2ba9e15574fa8b,0.541602135
e1ac0858a57365b8626432bffd1607fb,0.542344987
698f832269bb77da10ae88e4573ee8f2,0.586755395
42b585231ad9c25e381e245bf2f4c20a,0.537349999
e7d6eb679dc9de36aa5fcfd3404391bb,0.607249796
45530060828d1841b7d2e0227b2f89da,0.540103972
ca0d0254de236b7f82ece47e98ec2d9d,0.521891415
27b3f244847246c5c4454b5da0c314f0,0.561113358
0f38738d0d67b914991e94a12b82464c,0.538739145
e3ef3089d33364271b5dda156885e826,0.629682124
d344ac1d4fcb136d241f0ea1349bca91,0.624608636
8503ab846c6a5d50c612ee37d6a660e8,0.517836511
ceb65bbf433c4a8081edc43452b8f670,0.53900975
f01f65d03a48d38d87f50914705965a3,0.642387092
1a17078e84ca7f2e11a5b0e4907d5971,0.631444395
04f75b21dfd9f2b7186d89213ebed68c,0.562002122
def8ae7e4ced67cfc349d823a1fc4b7c,0.544652939
4dc6355fa6c6a67697f27356c2073a81,0.622086287
fae0c456d55d417402cce0bfe46f4b18,0.537375212
fb50a03d081a311ada0bbd137df7dbee,0.517396986
26ab20ddde8bdfc5cc97ba78d8b0f89b,0.520184398
0fcb449031c4ae76092d97e783a802c6,0.533564508
2c9a349f5b76248fc7525a50f6f6f764,0.641071737
80b44136c6573df893ca22f89f071cd6,0.544143438
c1f46146769e695f33e39d271c3a67e9,0.614439189
86c3172d9881cd1757a62446b19a4e1e,0.538739145
2cb2bae296e62c204f067bd6c923e9d6,0.565264523
396c84af5547b8211425ceedd605eef2,0.623401403
53d1722d8336a7463364820d14039013,0.556123972
131005e45fa83f79c5a2e37afac151c3,0.543290079
b2323d6494dd36dcd0fe984c630a874c,0.532893717
f1a03e36060ca6bacc0ec9836f9c0c2f,0.558156729
8b3f0a3e24effa9fcf05334a44463c4b,0.531457782
b6798a5c2fc8ada501ec25ec628dcfdd,0.615555167
90cf24424ae2b437f871f0ef5a651182,0.627929866
883912b8b82bce82918e63a9b8836930,0.528640091
f176ec1a97fe3ad5b48bfd949376bcad,0.537274241
d44d83d795ec0189fca85c73cf515040,0.623096526
690410ef5c77eb7693ac34754185ba1c,0.624433935
db1719a2a6656ffc1be8d99abd52fd9e,0.548563957
7b891967a0cd3a1ce2aac5f4991f455d,0.611840069
f085af00fea840d616c38c73298f0804,0.540981054
42d9567c5dc4e4e031a8c0c5eb22e09c,0.611901641
2c54783a100d13ec465beb712854a657,0.541903019
b5700d3664777cc3b788f7f2d43242ee,0.605798423
855b34eccde981e79e05678c93cc060f,0.638119996
8bc17fbcd4e6cab2756f5ffe7d16bd2b,0.600543797
33c3306acb17703c4f73d70d7b2bb4de,0.631596506
cb40230037d39dd9c5ad27012a58808c,0.623241067
5afcf7093d56eb25088abf43a40a66ea,0.535112202
6aef714cb1f6b7c8616dc53a516830ee,0.543290079
b94c0d80e0fd4646f36f7b93171ecaf6,0.614934504
aca32e85aa09e5e37e40a74944683ddd,0.536697567
9a12099c9083567c8562d6d928981fc4,0.555982828
515fdfa704ac3cf900dbf427722257da,0.637815177
1ec4ccab83b6a40363117eb8a8be77a2,0.542726219
6f03fc4d7b47784645ddebf3d3935171,0.623823702
7daa6cd95238273f8963e50fe4b7a9dd,0.605581641
5902241f35c0d8d06b3bcfbfe017316e,0.624891162
907725b59622b668d879ab73d4129b97,0.542344987
9be845354bdc0645bc031a96fe8f658a,0.597572267
6b7e1a0edebda0bf731ab887500451b1,0.601726234
0d2a4d9c19efa223700e0d8772f15bb4,0.537134945
ad18d9bb784c743d1b2ed2da298c7f11,0.541903019
518511fe927a6aa0146ca628a9880a05,0.563281894
a25d91ed65a769f2cfcec6796a7481fa,0.538227856
adf3e53df2cbdc3bc545d8d5c366a297,0.630956769
2127f62603aab8d3ede6ddcad48c1d7a,0.538739145
e7424ed482b3f0676745814cbdf35677,0.607623994
368e61bc4a30c3cb5be9b5a710dbe507,0.614702821
d963646aa2693e04e857259d002750db,0.648147523
0b15e75437d188ae6c9e256dbaaef94d,0.539574325
7420c2235e1344079077f2dbb1814eb5,0.535772502
838df446436b584de7200d185da03932,0.620163202
8523a191988c44c98897a1469f6e2a11,0.615344286
696bc0830287fc4f763d85b425551435,0.552220285
1b2cb3741beddc7aeb4650e88187de83,0.547641933
d5675504e75ed2d7bb02297b00df10a7,0.62892276
a9566fa66de2605ef575de939969d6c6,0.548059642
e48a4e1d16b3db00e907b56e1e47883c,0.532223403
2c6048d1234c87856d1a00d3a88ac1f2,0.636079848
53fea644e474101d199b5f4187b3a9d5,0.616596341
da9c1e5ff431e964df54d12322e4be7c,0.615466416
8586227545b9b60254669cc86b35428a,0.542344987
f3e322c0c635b1d8ad57a6aa56c7bea9,0.540981054
716948a6eda23a636d30b72979ba428a,0.535017967
92fc9111f6ab58b1aaad83519386495d,0.535965264
60a5c6a273b4db6a0fa29931972779af,0.591106057
7855dbf1e670ef74df50c642e8121faa,0.62308532
0d4a21eaf3774b6a302021ac5a0d03a9,0.535112202
af2dfe929e28c96e1f7ab0961c8ab1a2,0.541903019
96344548d09d411394a96d86f3631f34,0.63762629
66d978b52d5fcd488960172dfecb6882,0.540157378
01990ffbacfe56c11dff4154a23835a1,0.629236937
343a6e069bb2403ef8b5eadd0c81b716,0.591171741
fca1a1d82d6286b570d63c82b9d5c0f0,0.533651054
ec12f7c75d0ef63f44b97009f1bb1829,0.541103184
af0b16ffaa807a20b7ed708647de49e2,0.543290079
66e64d2d721e654bbe6892a4797fe5d4,0.541181922
dcba4faa0447b514202d7591e963a0b6,0.603889883
f8fd1d6bcabc9083effd25ce037f789b,0.582871318
cf42a6410aedc10f7c17cb3258843c4e,0.622743726
1c71aabd7ce7de7abd3ca0ac49ce0354,0.61979866
a7b8109ac45e93146f6d347a49f379ab,0.552075446
83f20560bc19c7e8cf24db3c368c46c6,0.64629966
9dfbadac775896205b8488645f7b38d6,0.628140867
131decd18243832216121fa705727489,0.6181494
333972de89c7c7d3761c29062033a1c3,0.535983026
086c660c78d757b6ba6ba0a4f80d54a7,0.548563957
063b31e115894cde31e7a3850d0d6373,0.540103972
eed1db4d44ce7c7431c37ac43d9ab676,0.54043448
df78d713441f057c46873fa30261139f,0.628446817
6ff4f96e211057804e775c9ba170c3e0,0.542344987
f5ecead0dcfcebafaa5e4e1bf321dbed,0.546327949
d581a65dd256baeed56cc8443b9fbc8d,0.631510735
a6690b01f72177868a66ce7e49a24bfe,0.538783729
5850abbf086e46fb6c9eb5f7e7da32ff,0.545764744
8e4b4009b1da806b8002df30f9654930,0.577345371
6239786cffd69ae79ad24d1463ff6106,0.68858707
341d1b4a987cf3ea00dddc3cf6947776,0.621589184
355af3c5ccd472431adf1f7070c32322,0.623698235
78d00ce16d5f0221f8feed07e786b183,0.633615434
41ad0750b3ff66ef5a83d4b3ae38eee6,0.537907779
6d8edd168ced4ba93a06a8f03f6c1326,0.543290079
1481bfaf32337da0d69ae86c5be78e7b,0.529962957
234e997b5528d50de7ac7b449f6a8449,0.538739145
4e73cc1cda6244fbe5bb7df575ee2626,0.54313904
28562bfa30d6b1a46acdcbc436c6e2a3,0.594001412
3981d7d8aba34e787da4e5ba61fd8053,0.61304909
8cd9d3f7e5232f0d8e7a664ada4ff975,0.605597496
706cadf77f6be6fd832e0020ae11c801,0.592252672
b9db11b21c3e843a27587c72b5d0153c,0.608742177
d3cc57e4f98c893560ff6dc3351d810d,0.631533027
39895e73e7d7ced9baea656d472ff2b6,0.541602135
67f8f665453f0992e6429fbb25be421e,0.554191947
481ae4b88bcb77822921b08e57bf2e6d,0.5382092
ba80e01162fa08d97acf9abe31ab717a,0.599329293
4fbc4c61308dd02491a6a41e96cd9dd4,0.529525757
ff598cc21270ba720b2784874898243f,0.543290079
fabdac276fc05d2fb696f0753eabba73,0.628699422
720ab4799c923ad0908c724ca37e132a,0.53984803
7e94bdcc5dd67ab49440fa31923ceef4,0.614570498
fa1b9728ac1d8c018d2088d6adc1d47a,0.538174391
7679aea585b27266d401794f4b232be0,0.546182752
8f8499fc918c6e91c7dfbec506775ef0,0.626656353
73fda848c62cfc429bf8cb870b02d53b,0.515598834
b4c2b2fd8b6c7b5147ecbe971ac85ce4,0.53571713
7707c6ccdab412bcdfff3c2dd0ef9060,0.545607209
ab43b836deafc86e007f1d441d1e8cd4,0.635679483
ef28b28d4d63750c23f4f606deea676e,0.591912508
3e557f927f21b94a49b275c8a7d0cdb9,0.627568781
6898fe0bf917dcb7e6b23f985edeb19d,0.531371176
c10c2569222656f24432ae78f038acb8,0.603192925
5b6667fd1e819ebb21eacd233e18f02d,0.544143438
226a8f17a59f7faccbc074503857fb1c,0.538739145
a495e92ca604c17674db9c709a509ed7,0.611051083
34692e5cf1dbdae76ebd201d0f435939,0.614232779
c95029145f48cdd2727f68e33498a371,0.546327949
475b53d93f67a398de6099e3b36f34fe,0.606969893
8fbcd5c3d7e282d8f7896fe5ca955b8d,0.535029709
f2a781938be8540e144025b9e7fc1f38,0.538174391
1ed6ff61c37a003a6f27d54b00cb3927,0.540416777
66502c1ae03920a7c4742678f7e3ad2b,0.534592032
82dbbdc2a3a1aef9aadbf377af3be70f,0.589008451
4b4d42304562c88fb2a0a42ff2c96e24,0.632499874
88d4ed3dfd4c0e1e46c4ca56eeab0b3d,0.543290079
0424e09705d1041890bc41b018f3c51c,0.54043448
060943db05a0a54417870370fdae6647,0.626522422
28a5c22d6ec83762fd55495efdd6a310,0.606339276
58ff19f0545b508be6491595e3ed57d2,0.622301519
d32bb505820d3e9ed6eccaf1db1a490e,0.640209556
994b60bf7b41396b2f470f4b1a7eca7b,0.53008908
554d8df92de27c73cda39d03ac59fcd1,0.541103184
d55466717aeb2f75f393a1281d50f9ec,0.542726219
2c8c853915254b60a0cd079e6d7241e7,0.604946613
31d0f52403cf869f670a12dd09c7be31,0.633918762
62d9df7fba66795494d3dc61ea5cdced,0.540981054
ca7079b72176c841b37536ac10b2f9f5,0.568457782
950142ad757d7741974f73fbcf19787a,0.613696814
e465d4c611c4be4d864a735b866575cd,0.543290079
f0002217173c149064a365315a894a95,0.534538567
8349ae7ce4041adb184e2369c7b44575,0.618047416
ec6bde5ec94cb2cebc6e54aa8a8e92e3,0.582970679
a6039e86fac679da10d035b2253ed7e3,0.643023074
bad7b20d7a0f1cd45516f027b78e1157,0.543290079
caeca445ef64028632d6ac9f522d106e,0.606339276
d6f1b1a50a03e0a77968565a72b72a88,0.658975422
bb46d18192185a144392db71a78a2bb9,0.60286659
b373d6d75168f74584eb7663bcc6141f,0.565568805
44c00ea943234d037a4385a7162a33e4,0.628268957
2b06580eca1ac48150c540ddfc04fa70,0.538646936
c9558a9861108abe235f5d5cd066d527,0.626829386
20782ccfb55130ea4ae13dc9ca2b1c8f,0.594912708
73c2fc7f05ae39f2cfc26bf4c4589750,0.6324628
154a53ccb171da3174fc7f6f4a38eaed,0.539574325
0344f803baf3ed2bd2714817de9fe958,0.539539576
ca14733e20ab8404fe5e4f57148f9820,0.54091078
bde4ecbc10c5ba421133fefb31daa944,0.541780949
0d66bb07258d5c45e93d0ce32c98d6b9,0.547435284
93ac7e311afd8e801c0242111a2a64ca,0.562232375
a6b9d027847e6131e551cd36842c9b04,0.621864736
9b72a6420a06b6d53f7ad37bd39f990f,0.526172698
f65307f44bacd9d78b26e648e150fefc,0.602677584
782e0d0c55f9632b6eb64115edb0b999,0.622705638
0e94c8e885b09c739ce1516561abb05d,0.565775096
888c13c84ccbd1d1846a951ba40806bd,0.535143912
ff4ba89bf4f46398e6c8e0bc6a038a28,0.541337967
82cb27166bffa07dad4425d4aeb54877,0.536058784
e12786515f24ee8f23e02bf0e77aee29,0.54820472
93670fe96ffd6f95f785ab8d670925f5,0.543290079
103841357b6e1fafead45350b8b01233,0.539359033
dcd7f9e5b0b20412006f747ddbbeffed,0.619950831
9d3b488250965fc477358bf6f6fc8c51,0.620736837
5758e64910038e430c7edbf278da77d8,0.615859807
b26e8be3a6584a1eff495b542287c960,0.620938957
03fb817d59c9559ca25fbc64720564cf,0.641330779
dae3bb7b0bb99d18c7f0c4d550761cef,0.53533119
33f82591813964671eaf8977de5c7df9,0.543492377
4957d6e1ed9b1f90d3c4953d021db8bf,0.542344987
832733bc341a35462dff60a0090db0f8,0.63736856
e9f06ded66602cfd35b77b67248bee91,0.638382316
83b138680290aec37985ddacdf22f798,0.530431986
ba1470f8f28316653e88ffba1ed1516a,0.541792631
4f1341ff5f9a427cf4cbd44e3c8b4835,0.569924057
5741ddb41544e333677e073c727285b1,0.560515463
440fbc9bb7bd2576d038af979fb19485,0.539603591
b0361ce3b3abec6c6754f93d7a9f1a54,0.540981054
b5661b52dbb4f558d7bde8c2891ac2e7,0.521256626
dbeca837298ea108c38acd99835b3285,0.635767639
7ebe57d026110ceaa3efa2604870b4b1,0.644364595
c5c59617ebc698960cdf397f8f0911b7,0.540495217
5d219c0741433fb0168aea3d9c6744a3,0.599063933
af73071020125e32b84795eef33daca9,0.607578576
b4590d321162ce58d19d90170374f1f4,0.625217736
5000ca484d3fca61ffd5b79edc32cf7c,0.621901989
e49bdeaa0e43679378eabb70efee2121,0.540272474
8b2c0ba07cb3d84a737be040ae5b09b5,0.534395516
362222ac910bb79ff48395e4b7e2cad0,0.536549032
89f1e8f655fd46eb751a799171d2c39c,0.63351351
4c5df309eb1a0ac8f32275452619b151,0.538792491
90132589e96e7b2e306955438bf105ef,0.606702805
cfe1f89f68933c0f7ae02a31e7301172,0.538744926
384d27d696c8178b69cfdc41862b0cd8,0.546381176
5e71fc803aef1372fedd55a874835833,0.627934098
3e90a9be29384d2cf647d52de05e5cb3,0.531457782
9a80122069e985e140029234716aa6e1,0.605779409
cf6eaec5ff48976648a609b50705cf58,0.514989018
2afe310f46cb7719dfdc3dd790b9de83,0.632059216
9151791167a994b7407b945235e74d5f,0.539603591
7354e7dd77e526d79ff1cbe529d7877d,0.540416777
b6f0e8cfa28b106978a286da79f63934,0.542726219
eac6ee68fd6193d6fda0fbaa02ff114a,0.540981054
a7a0188ac7c6aa8e792f8dcc820d8cc7,0.538174391
5220eff6703739127b398a15f5159e07,0.624053597
420d720e466997d7f0e4f7b5d8697d18,0.540416777
c08e7664679c078950cf365060127c9f,0.546327949
5269c2bd710801d51cf65656bd339e55,0.516424775
59cd7f3213e345d0d570197ff272c801,0.538174391
a5a2f6ede18ae1987d18f09404b6011a,0.538016438
a398e5ace9e8b051cb5c5d3c27e0dccb,0.560533166
7626582f6bcea93805168a5adbe0c17e,0.591756463
ec156e0da271ec3df138d71764a5e3dd,0.611734986
3113ec98c470e7cd5d53a48a6f73e5e6,0.63193953
d5e5cce1cb749ddf5483661ddf846884,0.630476832
855f60bd6d8c8c15543a907dcdf7c1b3,0.538174391
9505db8a58a299c55a8e8d4f89d7f54a,0.533225656
96a1eabcc35a6ff7fb3e3a5a0dc9eaed,0.541791677
c3b0c6c12d79323366ada192b1503751,0.61681056
a98c055e470c7e0b4b3a0fcbc0a2563d,0.630938828
84340385fdd9e7ad2656547599c79aa8,0.624882519
9f1f7994eedae6273a2098c48f110dbd,0.548563957
52ce744c3f55ab2b1b336390a5a8ad4d,0.542726219
d3b7cf03d643ec8845497e8845910d68,0.612655938
a69004e87cf3a5c75378cfb53bdfb95a,0.525119007
f92bb8e4d8e8b0a7945d8ef97913b48b,0.601275265
d439022a2e6f397eb75f2f272f7bafc2,0.5382092
8a37c29b6242ff6ffdc20a508d8d1853,0.606135607
50d6a3638537a00d429dd22d3023964b,0.545817018
cd6cf8f02e2ed8c447cd0f60ef35e429,0.626022637
26a37d425eb86f26c8699c87b749c828,0.532893717
08f18ebc446f6af5136a6a2be1865193,0.548563957
97ea1c5d506aa11f78a85920c37596fb,0.625555813
c6c9b7bb0680d6aab4c55eea29dedec5,0.542726219
32137e200915bfba4fc4d0ac3d18ae14,0.542928576
322fd510fa8b0635b9a9241aa0773d15,0.522505701
0ea97d96cc6a566474d8e4dbe86a1a63,0.543979049
befc3ce507d7adc70ea3086584d91ee8,0.540165007
b253c82d3d4c3c0f8f772df46930867a,0.527415812
6d263f28b2ece5589101a0e82fc1a459,0.540416777
843702775e1c480826585904e6e52a98,0.538861275
a2dff4e6a3072aff128693a21729eb19,0.624624372
72699ecd5f6e697389fadcdfe8c6e736,0.619796097
88be0d8872347446c20d2feb1c6d40fa,0.633146405
606c650b79ed9834f657a8a832aaa860,0.540538907
e2763d5f5494a8c2998375509a841714,0.619218647
0bb3e739a8e6b894b79dfd64d4c6df64,0.543290079
7431bdd03b790ed9ce5815c85ff81e55,0.611170173
54440ca8b50d49354daaf3d5b6573cd0,0.60674572
fab6839803d5b0dd678fae60b1032538,0.54800117
18e7f12a130426363505d99694f3bfd8,0.618564785
aa03d807b7f1b35be9e430f7cc82d6f2,0.601727903
30ca7cac49800e92c41936845d587002,0.625733852
cdb6bc2a1172dcd02c0f04f072f697f4,0.540416777
aaf115ab645257a550f28426deff5685,0.538739145
36a1a719092d199bceedb336118e4741,0.538739145
